x,y,sim
175,191,0.05477377399802208
175,192,0.0396803542971611
175,193,0.0285856481641531
175,194,0.02397615648806095
175,195,0.06694141030311584
175,196,-0.028070837259292603
175,197,0.04074757546186447
175,198,0.028155721724033356
175,199,0.7265758514404297
175,200,0.04161852225661278
175,201,0.1524346023797989
175,202,0.128940612077713
175,203,0.1284801959991455
175,204,0.047866277396678925
175,205,0.060422543436288834
175,206,0.06530594080686569
175,207,0.055806539952754974
175,208,-0.004820800852030516
175,209,0.020732032135128975
175,210,0.0015499091241508722
175,211,0.07438832521438599
175,212,0.07717374712228775
175,213,0.013487188145518303
175,214,0.08672870695590973
175,215,0.028316745534539223
176,0,0.45104506611824036
176,1,0.5225959420204163
176,2,0.4083080291748047
176,3,0.30278679728507996
176,4,0.5487979650497437
176,5,0.26086628437042236
176,6,0.25831758975982666
176,7,0.20649802684783936
176,8,0.3612111508846283
176,9,0.32211166620254517
176,10,0.25862330198287964
176,11,0.2712569832801819
176,12,0.3104192018508911
176,13,0.28724756836891174
176,14,0.1655501425266266
176,15,0.21798855066299438
176,16,0.14995227754116058
176,17,0.14134834706783295
176,18,0.5667984485626221
176,19,0.28317946195602417
176,20,0.3033308684825897
176,21,0.16048647463321686
176,22,0.1809377819299698
176,23,0.1822727620601654
176,24,0.1886732429265976
176,25,0.09337687492370605
176,26,0.1036333218216896
176,27,0.2552857995033264
176,28,0.3447301387786865
176,29,0.22226858139038086
176,30,0.29568570852279663
176,31,0.10419594496488571
176,32,0.1472741961479187
176,33,0.19900870323181152
176,34,0.15906865894794464
176,35,0.06071179732680321
176,36,0.024186577647924423
176,37,0.21756890416145325
176,38,0.19210593402385712
176,39,0.1610177755355835
176,40,0.12233088165521622
176,41,0.21641264855861664
176,42,0.06868083029985428
176,43,0.018167562782764435
176,44,0.24603112041950226
176,45,0.1776641607284546
176,46,0.18488162755966187
176,47,0.16158579289913177
176,48,0.10702938586473465
176,49,0.11071456968784332
176,50,0.14854596555233002
176,51,0.11419633030891418
176,52,0.20216113328933716
176,53,0.20032258331775665
176,54,0.1080772876739502
176,55,0.07622189819812775
176,56,0.26224052906036377
176,57,0.22019942104816437
176,58,0.6742714643478394
176,59,0.13241547346115112
176,60,0.21203556656837463
176,61,0.20545119047164917
176,62,0.13610528409481049
176,63,0.12067221105098724
176,64,0.13878314197063446
176,65,0.09071052819490433
176,66,0.15514004230499268
176,67,0.10609055310487747
176,68,0.16634362936019897
176,69,0.10650517046451569
176,70,0.08140118420124054
176,71,0.3372737169265747
176,72,0.21238751709461212
176,73,0.07648837566375732
176,74,0.07216043025255203
176,75,0.12712466716766357
176,76,0.05924107879400253
176,77,0.1073731780052185
176,78,0.04122507572174072
176,79,0.1960248053073883
176,80,0.14881226420402527
176,81,0.11293461918830872
176,82,0.061757929623126984
176,83,0.09546536207199097
176,84,0.11699972301721573
176,85,0.07709874212741852
176,86,0.09147270023822784
176,87,0.1899244785308838
176,88,0.06358618289232254
176,89,0.15122488141059875
176,90,0.19669653475284576
176,91,0.09005184471607208
176,92,0.20392057299613953
176,93,0.1688186228275299
176,94,0.11529021710157394
176,95,0.06617023795843124
176,96,0.0464392751455307
176,97,0.08359631150960922
176,98,0.1364240199327469
176,99,0.05826174467802048
176,100,0.13219064474105835
176,101,0.16892389953136444
176,102,0.09571929275989532
176,103,0.14759913086891174
176,104,0.23612281680107117
176,105,0.1805785596370697
176,106,0.057684656232595444
176,107,0.1393977254629135
176,108,0.1627218872308731
176,109,0.19671374559402466
176,110,0.2676752209663391
176,111,0.21119041740894318
176,112,0.22716078162193298
176,113,0.1512882113456726
176,114,0.19317899644374847
176,115,0.8194749355316162
176,116,0.3370555639266968
176,117,0.24514898657798767
176,118,0.21689105033874512
176,119,0.08951661735773087
176,120,0.1084510087966919
176,121,0.13173718750476837
176,122,0.010419202968478203
176,123,0.08900126814842224
176,124,0.06443923711776733
176,125,0.07468833774328232
176,126,0.0971270501613617
176,127,0.13306868076324463
176,128,0.17227064073085785
176,129,0.08115965127944946
176,130,0.02549719624221325
176,131,0.04669718071818352
176,132,0.26246654987335205
176,133,0.1968223750591278
176,134,0.26289451122283936
176,135,0.12649646401405334
176,136,0.1207503080368042
176,137,0.07611092180013657
176,138,0.09142424166202545
176,139,0.06909781694412231
176,140,0.1046992763876915
176,141,0.1263655573129654
176,142,0.04968604817986488
176,143,0.04479178786277771
176,144,0.10071182250976562
176,145,0.1282239854335785
176,146,0.22297152876853943
176,147,0.015435848385095596
176,148,0.04900702089071274
176,149,0.1380157470703125
176,150,0.1530793011188507
176,151,0.11173100024461746
176,152,0.12241239100694656
176,153,0.08984432369470596
176,154,0.07526879012584686
176,155,0.024942010641098022
176,156,0.13558515906333923
176,157,0.03816159442067146
176,158,0.02143287844955921
176,159,0.10131023079156876
176,160,0.10547736287117004
176,161,0.10312895476818085
176,162,0.14267387986183167
176,163,0.08663421869277954
176,164,0.04887118190526962
176,165,-0.009214149788022041
176,166,0.08835801482200623
176,167,0.06781794130802155
176,168,0.1365939974784851
176,169,0.02228587120771408
176,170,0.14856362342834473
176,171,0.2012958824634552
176,172,0.08953168988227844
176,173,0.18792620301246643
176,174,0.24963951110839844
176,175,0.1800907701253891
176,176,0.9999998807907104
176,177,0.3050996959209442
176,178,0.17711636424064636
176,179,0.3220827281475067
176,180,0.18200448155403137
176,181,0.01614893227815628
176,182,0.1015871912240982
176,183,0.1988731026649475
176,184,0.1423082798719406
176,185,0.105142742395401
176,186,0.10420210659503937
176,187,0.230706125497818
176,188,0.10243941098451614
176,189,0.12141463160514832
176,190,0.1451316922903061
176,191,0.0874701589345932
176,192,0.05988319218158722
176,193,0.08899328857660294
176,194,0.03710915148258209
176,195,0.055983766913414
176,196,0.05427614226937294
176,197,0.10233056545257568
176,198,0.14040574431419373
176,199,0.14342176914215088
176,200,0.38399866223335266
176,201,0.4445784091949463
176,202,0.36003223061561584
176,203,0.5352115631103516
176,204,0.3614954650402069
176,205,0.42090922594070435
176,206,0.15760201215744019
176,207,0.19261887669563293
176,208,0.026149993762373924
176,209,0.05001609027385712
176,210,0.04806383699178696
176,211,0.20757262408733368
176,212,0.1520325243473053
176,213,0.0798165574669838
176,214,0.13358892500400543
176,215,0.1276046633720398
177,0,0.28578004240989685
177,1,0.34035855531692505
177,2,0.24823275208473206
177,3,0.18388037383556366
177,4,0.3569996953010559
177,5,0.195587620139122
177,6,0.1939941644668579
177,7,0.0644211545586586
177,8,0.19731727242469788
177,9,0.18307900428771973
177,10,0.182280033826828
177,11,0.1700894981622696
177,12,0.1577715277671814
177,13,0.17193454504013062
177,14,0.08244112879037857
177,15,0.08792071044445038
177,16,0.05972347408533096
177,17,0.09248808771371841
177,18,0.36555710434913635
177,19,0.15435457229614258
177,20,0.2132778912782669
177,21,0.08805639296770096
177,22,0.11382560431957245
177,23,0.16522814333438873
177,24,0.059644803404808044
177,25,0.04540427774190903
177,26,0.007597116753458977
177,27,0.11974479258060455
177,28,0.19851882755756378
177,29,0.11398899555206299
177,30,0.1609889566898346
177,31,0.03616919741034508
177,32,0.06074392423033714
177,33,0.13657526671886444
177,34,0.097892627120018
177,35,0.04045446589589119
177,36,0.01728036254644394
177,37,0.1523168683052063
177,38,0.12089790403842926
177,39,0.08929194509983063
177,40,0.06743675470352173
177,41,0.1664310246706009
177,42,0.04154825210571289
177,43,0.007875359617173672
177,44,0.10491165518760681
177,45,0.10617467761039734
177,46,0.1051989197731018
177,47,0.04630458354949951
177,48,0.04784475266933441
177,49,0.033586323261260986
177,50,0.06958656013011932
177,51,0.09464392066001892
177,52,0.11053943634033203
177,53,0.14455178380012512
177,54,0.08347513526678085
177,55,0.01675925776362419
177,56,0.22313210368156433
177,57,0.1584049016237259
177,58,0.4154025912284851
177,59,0.044677965342998505
177,60,0.08897044509649277
177,61,0.12259624153375626
177,62,0.08413565903902054
177,63,0.10675343126058578
177,64,0.07207024097442627
177,65,0.027852823957800865
177,66,0.07070762664079666
177,67,0.0490131601691246
177,68,0.09553071856498718
177,69,0.030752556398510933
177,70,0.055736228823661804
177,71,0.1767711043357849
177,72,0.11324314028024673
177,73,0.1287986934185028
177,74,0.016766808927059174
177,75,0.06642723083496094
177,76,0.08096333593130112
177,77,0.05673998221755028
177,78,0.03332696482539177
177,79,0.11973864585161209
177,80,0.050316616892814636
177,81,0.06906686723232269
177,82,0.1222815066576004
177,83,0.07405788451433182
177,84,0.05719131603837013
177,85,0.05029165744781494
177,86,0.0634738877415657
177,87,0.1391662061214447
177,88,0.0215214304625988
177,89,0.09236506372690201
177,90,0.15946297347545624
177,91,0.06883138418197632
177,92,0.09538811445236206
177,93,0.057589754462242126
177,94,0.10636210441589355
177,95,0.03340328857302666
177,96,0.03708627074956894
177,97,0.02063247188925743
177,98,0.06413052976131439
177,99,0.016425665467977524
177,100,0.08523015677928925
177,101,0.09353011101484299
177,102,0.05262351781129837
177,103,0.10633759200572968
177,104,0.19263827800750732
177,105,0.189092218875885
177,106,0.06816904246807098
177,107,0.08178138732910156
177,108,0.1119411289691925
177,109,0.1254606693983078
177,110,0.1783321499824524
177,111,0.1568984091281891
177,112,0.16618554294109344
177,113,0.12830674648284912
177,114,0.09721936285495758
177,115,0.504918098449707
177,116,0.23237167298793793
177,117,0.11806996166706085
177,118,0.053605660796165466
177,119,0.05816430598497391
177,120,0.06670123338699341
177,121,0.055869318544864655
177,122,0.0402420349419117
177,123,0.06143032759428024
177,124,0.11118245869874954
177,125,0.05642344802618027
177,126,0.026381514966487885
177,127,0.06718368083238602
177,128,0.08858522772789001
177,129,0.04359840601682663
177,130,-0.008823007345199585
177,131,0.02022714540362358
177,132,0.12473589181900024
177,133,0.10962679237127304
177,134,0.1572474241256714
177,135,0.028714792802929878
177,136,0.04756074398756027
177,137,0.017171602696180344
177,138,0.029734157025814056
177,139,0.00918053649365902
177,140,0.04801183566451073
177,141,0.07458949834108353
177,142,0.009043717756867409
177,143,0.04428653419017792
177,144,0.09583549201488495
177,145,0.0783231258392334
177,146,0.18587762117385864
177,147,0.011593050323426723
177,148,0.027939219027757645
177,149,0.06659670174121857
177,150,0.0631137564778328
177,151,0.018715817481279373
177,152,0.023586995899677277
177,153,0.0482768639922142
177,154,0.02726801484823227
177,155,0.007305074483156204
177,156,0.057918060570955276
177,157,0.010407090187072754
177,158,0.00804155133664608
177,159,0.07074178755283356
177,160,0.10384993255138397
177,161,0.09950023144483566
177,162,0.13386687636375427
177,163,0.0636761412024498
177,164,0.07302320003509521
177,165,0.008706046268343925
177,166,0.08123251795768738
177,167,0.06758590787649155
177,168,0.11206759512424469
177,169,0.013805931434035301
177,170,0.11937804520130157
177,171,0.11260935664176941
177,172,0.06081661581993103
177,173,0.12955495715141296
177,174,0.18094821274280548
177,175,0.1064281314611435
177,176,0.3050996959209442
177,177,1.0
177,178,0.12207940965890884
177,179,0.20426633954048157
177,180,0.10167815536260605
177,181,0.07164784520864487
177,182,0.10838441550731659
177,183,0.18310441076755524
177,184,0.07752300798892975
177,185,0.08008124679327011
177,186,0.08397878706455231
177,187,0.11409135162830353
177,188,0.10625334829092026
177,189,0.11154887825250626
177,190,0.055839646607637405
177,191,0.059815943241119385
177,192,0.08041179180145264
177,193,0.034665174782276154
177,194,0.037495244294404984
177,195,0.01659432053565979
177,196,0.02484464831650257
177,197,0.06462790071964264
177,198,0.13604925572872162
177,199,0.08021329343318939
177,200,0.19487282633781433
177,201,0.17194311320781708
177,202,0.12379300594329834
177,203,0.14261609315872192
177,204,0.11588988453149796
177,205,0.1474592089653015
177,206,0.5433140993118286
177,207,0.6022886037826538
177,208,0.014888600446283817
177,209,0.03168012201786041
177,210,0.02152324840426445
177,211,0.08798391371965408
177,212,0.1127476841211319
177,213,0.039977382868528366
177,214,0.04213528707623482
177,215,0.0694914311170578
178,0,0.16025786101818085
178,1,0.19175991415977478
178,2,0.12401224672794342
178,3,0.08797138929367065
178,4,0.20560015738010406
178,5,0.09166581928730011
178,6,0.089047372341156
178,7,0.0291327815502882
178,8,0.09568429738283157
178,9,0.0911250039935112
178,10,0.1576591581106186
178,11,0.07901830971240997
178,12,0.07043597847223282
178,13,0.0717620700597763
178,14,0.05071141943335533
178,15,0.048851680010557175
178,16,0.018490180373191833
178,17,0.028821025043725967
178,18,0.2088271826505661
178,19,0.12025076150894165
178,20,0.15607905387878418
178,21,0.1777937114238739
178,22,0.07256776839494705
178,23,0.042378947138786316
178,24,0.013937659561634064
178,25,0.03324473649263382
178,26,0.0056451731361448765
178,27,0.05306028574705124
178,28,0.0989217683672905
178,29,0.0746222734451294
178,30,0.09955663979053497
178,31,0.0037305913865566254
178,32,0.03235931694507599
178,33,0.05390680953860283
178,34,0.1004261001944542
178,35,0.054204974323511124
178,36,0.006097372155636549
178,37,0.1421789526939392
178,38,0.06613477319478989
178,39,0.007303224410861731
178,40,0.07911374419927597
178,41,0.07677694410085678
178,42,0.007554695010185242
178,43,-0.01909640058875084
178,44,0.06024555861949921
178,45,0.05209093913435936
