item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1500,5997,Yes,No,0.9999949932098389,4.725225153379142e-06
1500,5998,Yes,No,0.9999949932098389,0.010756864212453365
1500,5999,Yes,No,0.9999949932098389,9.628867701394483e-06
1500,6000,Yes,No,0.9999949932098389,0.004504066426306963
1501,6001,Yes,No,0.9999929070472717,0.017288096249103546
1501,6002,Yes,No,0.9999929070472717,1.2929528566019144e-05
1501,6003,Yes,No,0.9999929070472717,5.675603460986167e-06
1501,6004,Yes,Yes,0.9999929070472717,0.5264094471931458
1502,6005,Yes,No,0.999994695186615,4.204367996862857e-06
1502,6006,Yes,No,0.999994695186615,3.2445202577946475e-06
1502,6007,Yes,No,0.999994695186615,0.0007553834584541619
1502,6008,Yes,No,0.999994695186615,5.7652414398035035e-06
1503,6009,Yes,No,0.9999972581863403,4.0417448872176465e-06
1503,6010,Yes,No,0.9999972581863403,2.5068393370020203e-06
1503,6011,Yes,No,0.9999972581863403,3.5949951779912226e-06
1503,6012,Yes,No,0.9999972581863403,1.604121644049883e-05
1504,6013,Yes,No,0.9998766779899597,4.381148755783215e-06
1504,6014,Yes,Yes,0.9998766779899597,0.505680501461029
1504,6015,Yes,No,0.9998766779899597,3.8888676499482244e-05
1504,6016,Yes,No,0.9998766779899597,9.152548955171369e-06
1505,6017,Yes,No,0.9365118145942688,6.804455551900901e-06
1505,6018,Yes,No,0.9365118145942688,8.761777280597016e-06
1505,6019,Yes,No,0.9365118145942688,5.248717570793815e-06
1505,6020,Yes,No,0.9365118145942688,4.381148755783215e-06
1506,6021,Yes,No,0.9999970197677612,0.0034677190706133842
1506,6022,Yes,No,0.9999970197677612,4.117754360777326e-05
1506,6023,Yes,No,0.9999970197677612,0.00015573427663184702
1506,6024,Yes,No,0.9999970197677612,1.157069254986709e-05
1507,6025,Yes,Yes,0.9999870657920837,0.9999935030937195
1507,6026,Yes,No,0.9999870657920837,1.2348197742539924e-05
1507,6027,Yes,No,0.9999870657920837,7.080518116708845e-06
1507,6028,Yes,No,0.9999870657920837,1.157069254986709e-05
1508,6029,Yes,No,0.999995231628418,0.00021876841492485255
1508,6030,Yes,No,0.999995231628418,3.059983646380715e-05
1508,6031,Yes,No,0.999995231628418,1.081727441487601e-05
1508,6032,Yes,No,0.999995231628418,7.453520083799958e-05
1509,6033,Yes,No,0.9991862773895264,7.990794256329536e-05
1509,6034,Yes,No,0.9991862773895264,9.400352610100526e-06
1509,6035,Yes,No,0.9991862773895264,2.5378005375387147e-05
1509,6036,Yes,No,0.9991862773895264,3.059983646380715e-05
1510,6037,Yes,No,0.9999926090240479,0.00010736484546214342
1510,6038,Yes,No,0.9999926090240479,3.6248993637855165e-06
1510,6039,Yes,No,0.9999926090240479,1.0141293387277983e-05
1510,6040,Yes,No,0.9999926090240479,2.900033723562956e-05
1511,6041,Yes,No,0.9999950528144836,2.9294658816070296e-05
1511,6042,Yes,No,0.9999950528144836,4.259410616214154e-06
1511,6043,Yes,No,0.9999950528144836,1.63148945375724e-06
1511,6044,Yes,No,0.9999950528144836,2.145207872672472e-05
1512,6045,Yes,No,0.9999927282333374,1.1360677945049247e-06
1512,6046,Yes,No,0.9999927282333374,4.054714736412279e-06
1512,6047,Yes,No,0.9999927282333374,7.339492185565177e-06
1512,6048,Yes,No,0.9999927282333374,1.2339428394625429e-05
1513,6049,Yes,No,0.9948944449424744,0.00021469521743711084
1513,6050,Yes,No,0.9948944449424744,8.512541171512567e-06
1513,6051,Yes,No,0.9948944449424744,1.3129755643603858e-05
1513,6052,Yes,No,0.9948944449424744,0.14725404977798462
1514,6053,Yes,No,0.9999551773071289,6.898808351252228e-05
1514,6054,Yes,No,0.9999551773071289,7.197167724370956e-05
1514,6055,Yes,No,0.9999551773071289,6.490252417279407e-05
1514,6056,Yes,No,0.9999551773071289,3.078449299209751e-05
1515,6057,Yes,Yes,0.9999964237213135,0.7897169589996338
1515,6058,Yes,No,0.9999964237213135,0.4541928470134735
1515,6059,Yes,No,0.9999964237213135,3.02733701573743e-06
1515,6060,Yes,No,0.9999964237213135,3.0381921533262357e-05
1516,6061,Yes,No,0.9999949336051941,8.939736289903522e-05
1516,6062,Yes,No,0.9999949336051941,2.132524059561547e-05
1516,6063,Yes,No,0.9999949336051941,8.56710994412424e-06
1516,6064,Yes,No,0.9999949336051941,0.1791449338197708
1517,6065,Yes,No,0.9999931454658508,0.0012688083807006478
1517,6066,Yes,No,0.9999931454658508,0.0002622948959469795
1517,6067,Yes,No,0.9999931454658508,9.770679753273726e-06
1517,6068,Yes,No,0.9999931454658508,1.2533017070381902e-05
1518,6069,No,No,0.384743869304657,0.004560044035315514
1518,6070,No,No,0.384743869304657,0.0011757556349039078
1518,6071,No,No,0.384743869304657,0.02243472822010517
1518,6072,No,No,0.384743869304657,0.01922728680074215
1519,6073,Yes,No,0.9999890923500061,2.146209226339124e-06
1519,6074,Yes,No,0.9999890923500061,0.0001639182009967044
1519,6075,Yes,No,0.9999890923500061,3.0614498882641783e-06
1519,6076,Yes,No,0.9999890923500061,1.1787491530412808e-05
1520,6077,Yes,No,0.9740744829177856,4.429076216183603e-05
1520,6078,Yes,No,0.9740744829177856,0.0006696053897030652
1520,6079,Yes,No,0.9740744829177856,2.065096623482532e-06
1520,6080,Yes,No,0.9740744829177856,6.026185019436525e-06
1521,6081,Yes,No,0.9999955892562866,2.1570892840827582e-06
1521,6082,Yes,No,0.9999955892562866,7.503198048652848e-06
1521,6083,Yes,No,0.9999955892562866,5.062716809334233e-06
1521,6084,Yes,No,0.9999955892562866,4.941848601447418e-06
1522,6085,Yes,No,0.9999945759773254,1.5134606655919924e-05
1522,6086,Yes,No,0.9999945759773254,8.208075087168254e-06
1522,6087,Yes,No,0.9999945759773254,9.83777590590762e-06
1522,6088,Yes,Yes,0.9999945759773254,0.6165732741355896
1523,6089,Yes,No,0.9999951720237732,2.6646137030184036e-06
1523,6090,Yes,Yes,0.9999951720237732,0.6373724341392517
1523,6091,Yes,No,0.9999951720237732,0.01481613703072071
1523,6092,Yes,No,0.9999951720237732,1.3841101463185623e-05
1524,6093,Yes,No,0.996697187423706,0.0006932522519491613
1524,6094,Yes,No,0.996697187423706,2.360958023928106e-05
1524,6095,Yes,No,0.996697187423706,1.8004253433900885e-05
1524,6096,Yes,No,0.996697187423706,5.975369276711717e-06
1525,6097,Yes,No,0.9880467057228088,0.00032175774686038494
1525,6098,Yes,No,0.9880467057228088,1.04215996543644e-05
1525,6099,Yes,Yes,0.9880467057228088,0.7508153915405273
1525,6100,Yes,No,0.9880467057228088,7.980533700902015e-05
1526,6101,Yes,No,0.9999430179595947,2.8133417799836025e-06
1526,6102,Yes,No,0.9999430179595947,6.591649707843317e-06
1526,6103,Yes,No,0.9999430179595947,5.824825166200753e-06
1526,6104,Yes,No,0.9999430179595947,3.280074906797381e-06
1527,6105,Yes,No,0.9999964833259583,0.0003454188699834049
1527,6106,Yes,No,0.9999964833259583,4.994847404304892e-05
1527,6107,Yes,No,0.9999964833259583,4.299968350096606e-05
1527,6108,Yes,No,0.9999964833259583,0.0002957209071610123
1528,6109,Yes,No,0.9999610781669617,1.5307781723095104e-05
1528,6110,Yes,No,0.9999610781669617,2.6585281375446357e-05
1528,6111,Yes,No,0.9999610781669617,0.3406650722026825
1528,6112,Yes,No,0.9999610781669617,6.0542170103872195e-05
1529,6113,Yes,No,0.9999708533287048,1.5453962987521663e-05
1529,6114,Yes,No,0.9999708533287048,1.7417632989236154e-05
1529,6115,Yes,No,0.9999708533287048,1.5307781723095104e-05
1529,6116,Yes,No,0.9999708533287048,5.199853148951661e-06
1530,6117,Yes,No,0.9999954700469971,0.02234114706516266
1530,6118,Yes,No,0.9999954700469971,9.527363545203116e-06
1530,6119,Yes,No,0.9999954700469971,1.7563126675668173e-05
1530,6120,Yes,No,0.9999954700469971,4.7983171498344745e-06
1531,6121,Yes,No,0.9999958276748657,0.0008013156475499272
1531,6122,Yes,No,0.9999958276748657,0.2062949389219284
1531,6123,Yes,No,0.9999958276748657,0.0007084650569595397
1531,6124,Yes,No,0.9999958276748657,0.0012569273822009563
1532,6125,Yes,Yes,0.9999576807022095,0.9999967217445374
1532,6126,Yes,No,0.9999576807022095,0.0006743326666764915
1532,6127,Yes,Yes,0.9999576807022095,0.9639521837234497
1532,6128,Yes,No,0.9999576807022095,0.002344762673601508
1533,6129,Yes,No,0.9855448007583618,0.00011396779882488772
1533,6130,Yes,No,0.9855448007583618,1.856318885984365e-05
1533,6131,Yes,No,0.9855448007583618,4.4249654820305295e-06
1533,6132,Yes,No,0.9855448007583618,5.327659437170951e-06
1534,6133,No,No,0.44956278800964355,5.728067480958998e-05
1534,6134,No,No,0.44956278800964355,2.8948174985998776e-06
1534,6135,No,No,0.44956278800964355,4.821379661734682e-06
1534,6136,No,No,0.44956278800964355,2.804852556437254e-06
1535,6137,Yes,No,0.9999945759773254,2.2294791051535867e-05
1535,6138,Yes,No,0.9999945759773254,7.2589086812513415e-06
1535,6139,Yes,No,0.9999945759773254,6.339690116874408e-06
1535,6140,Yes,No,0.9999945759773254,6.012558515067212e-06
1536,6141,Yes,No,0.9999767541885376,4.412547241372522e-06
1536,6142,Yes,No,0.9999767541885376,0.000642351689748466
1536,6143,Yes,No,0.9999767541885376,0.00046557572204619646
1536,6144,Yes,No,0.9999767541885376,0.00041952216997742653
1537,6145,No,No,0.007226922083646059,0.0009070102823898196
1537,6146,No,No,0.007226922083646059,9.588525244907942e-06
1537,6147,No,No,0.007226922083646059,1.1978982911386993e-05
1537,6148,No,No,0.007226922083646059,3.4869292449002387e-06
1538,6149,Yes,No,0.9999828934669495,4.083389740117127e-06
1538,6150,Yes,No,0.9999828934669495,9.640917596698273e-06
1538,6151,Yes,No,0.9999828934669495,8.908148629416246e-06
1538,6152,Yes,No,0.9999828934669495,7.64720516599482e-06
1539,6153,Yes,No,0.9999769330024719,2.079807200061623e-05
1539,6154,Yes,No,0.9999769330024719,0.00016252473869826645
1539,6155,Yes,No,0.9999769330024719,7.64720516599482e-06
1539,6156,Yes,No,0.9999769330024719,1.3733737432630733e-05
1540,6157,Yes,No,0.9999136328697205,5.228555437497562e-06
1540,6158,Yes,No,0.9999136328697205,0.0017260200111195445
1540,6159,Yes,No,0.9999136328697205,1.8727754650171846e-05
1540,6160,Yes,No,0.9999136328697205,2.631848656164948e-05
1541,6161,Yes,No,0.9993005394935608,0.004668130073696375
1541,6162,Yes,No,0.9993005394935608,0.00018112926045432687
1541,6163,Yes,No,0.9993005394935608,5.1069098844891414e-05
1541,6164,Yes,No,0.9993005394935608,0.003648296697065234
1542,6165,Yes,No,0.9999944567680359,9.136259905062616e-06
1542,6166,Yes,No,0.9999944567680359,1.513451206847094e-05
1542,6167,Yes,No,0.9999944567680359,0.02255498431622982
1542,6168,Yes,No,0.9999944567680359,2.6480804081074893e-05
1543,6169,No,No,0.15749379992485046,0.00043582316720858216
1543,6170,No,No,0.15749379992485046,0.03335164487361908
1543,6171,No,No,0.15749379992485046,3.598028706619516e-05
1543,6172,No,Yes,0.15749379992485046,0.6314007639884949
1544,6173,Yes,No,0.9999957084655762,1.5203319208012545e-06
1544,6174,Yes,No,0.9999957084655762,4.000959961558692e-06
1544,6175,Yes,No,0.9999957084655762,6.538391517096898e-06
1544,6176,Yes,No,0.9999957084655762,6.041750566510018e-06
1545,6177,Yes,No,0.9999894499778748,6.538391517096898e-06
1545,6178,Yes,No,0.9999894499778748,4.995358904125169e-05
1545,6179,Yes,No,0.9999894499778748,9.379863513458986e-06
1545,6180,Yes,No,0.9999894499778748,1.4986982023401652e-05
1546,6181,Yes,Yes,0.999991238117218,0.9414681792259216
1546,6182,Yes,No,0.999991238117218,0.1255355328321457
1546,6183,Yes,No,0.999991238117218,8.329599950229749e-05
1546,6184,Yes,Yes,0.999991238117218,0.5472978949546814
1547,6185,Yes,No,0.9999955892562866,0.2699860632419586
1547,6186,Yes,Yes,0.9999955892562866,0.5822634696960449
1547,6187,Yes,No,0.9999955892562866,0.046644095331430435
1547,6188,Yes,No,0.9999955892562866,0.0005833093891851604
1548,6189,Yes,No,0.9999964833259583,0.0016533681191504002
1548,6190,Yes,No,0.9999964833259583,8.329599950229749e-05
1548,6191,Yes,No,0.9999964833259583,0.00931031908839941
1548,6192,Yes,No,0.9999964833259583,0.00962134450674057
1549,6193,Yes,No,0.999997079372406,0.00010402025509392843
1549,6194,Yes,No,0.999997079372406,5.810410584672354e-06
1549,6195,Yes,No,0.999997079372406,3.948006906284718e-06
1549,6196,Yes,No,0.999997079372406,1.5307950889109634e-05
1550,6197,Yes,No,0.9999954700469971,1.5239143976941705e-05
1550,6198,Yes,No,0.9999954700469971,3.9550513974973e-06
1550,6199,Yes,No,0.9999954700469971,5.904497447772883e-05
1550,6200,Yes,No,0.9999954700469971,2.1048634152975865e-05
1551,6201,Yes,No,0.9999916553497314,9.54957340582041e-06
1551,6202,Yes,No,0.9999916553497314,2.7611558834905736e-06
1551,6203,Yes,No,0.9999916553497314,5.219421836955007e-06
1551,6204,Yes,No,0.9999916553497314,5.462187345983693e-06
1552,6205,Yes,Yes,0.9999803304672241,0.8199917674064636
1552,6206,Yes,No,0.9999803304672241,8.078966493485495e-05
1552,6207,Yes,Yes,0.9999803304672241,0.7763547897338867
1552,6208,Yes,No,0.9999803304672241,1.4052903679839801e-05
1553,6209,Yes,No,0.9999932646751404,5.121153662912548e-06
1553,6210,Yes,Yes,0.9999932646751404,0.9999880194664001
1553,6211,Yes,No,0.9999932646751404,6.397959623427596e-06
1553,6212,Yes,No,0.9999932646751404,8.086139132501557e-05
1554,6213,Yes,No,0.9999858140945435,3.8323079934343696e-05
1554,6214,Yes,No,0.9999858140945435,2.5636431928433012e-06
1554,6215,Yes,No,0.9999858140945435,0.00024468297488056123
1554,6216,Yes,No,0.9999858140945435,7.911267857707571e-06
1555,6217,Yes,No,0.9999942183494568,1.1611760783125646e-05
1555,6218,Yes,No,0.9999942183494568,3.1346382456831634e-05
1555,6219,Yes,No,0.9999942183494568,7.706075848545879e-06
1555,6220,Yes,No,0.9999942183494568,2.5636431928433012e-06
1556,6221,Yes,No,0.9999679327011108,0.00014070871111471206
1556,6222,Yes,No,0.9999679327011108,2.913647040259093e-05
1556,6223,Yes,No,0.9999679327011108,2.7716840122593567e-05
1556,6224,Yes,No,0.9999679327011108,0.0010921579087153077
1557,6225,Yes,No,0.9999919533729553,4.417793024913408e-05
1557,6226,Yes,No,0.9999919533729553,0.00014070871111471206
1557,6227,Yes,No,0.9999919533729553,0.000748054648283869
1557,6228,Yes,No,0.9999919533729553,8.241282557719387e-06
1558,6229,Yes,No,0.999997615814209,1.2192979738756549e-05
1558,6230,Yes,Yes,0.999997615814209,0.5340602993965149
1558,6231,Yes,No,0.999997615814209,6.0944944380025845e-06
1558,6232,Yes,No,0.999997615814209,1.2554245586215984e-05
1559,6233,Yes,No,0.999997079372406,1.2194576584079186e-06
1559,6234,Yes,No,0.999997079372406,5.776641046395525e-06
1559,6235,Yes,No,0.999997079372406,5.253074959910009e-06
1559,6236,Yes,No,0.999997079372406,5.978153239993844e-06
1560,6237,Yes,No,0.9998518824577332,5.663347110385075e-06
1560,6238,Yes,No,0.9998518824577332,4.789240392710781e-06
1560,6239,Yes,No,0.9998518824577332,5.253074959910009e-06
1560,6240,Yes,No,0.9998518824577332,3.4391282497381326e-06
1561,6241,Yes,No,0.9999959468841553,4.258096851117443e-06
1561,6242,Yes,No,0.9999959468841553,4.031533535453491e-06
1561,6243,Yes,No,0.9999959468841553,4.627933321899036e-06
1561,6244,Yes,No,0.9999959468841553,2.3286129362531938e-06
1562,6245,Yes,No,0.999993622303009,4.469030955078779e-06
1562,6246,Yes,No,0.999993622303009,2.503292762412457e-06
1562,6247,Yes,No,0.999993622303009,2.882158696593251e-06
1562,6248,Yes,No,0.999993622303009,6.456108167185448e-06
1563,6249,Yes,No,0.9999964237213135,1.8845645172405057e-05
1563,6250,Yes,No,0.9999964237213135,0.010022617876529694
1563,6251,Yes,No,0.9999964237213135,2.7890762794413604e-05
1563,6252,Yes,No,0.9999964237213135,8.67432972881943e-05
1564,6253,Yes,No,0.7629467248916626,4.194182110950351e-06
1564,6254,Yes,No,0.7629467248916626,4.391490165289724e-06
1564,6255,Yes,Yes,0.7629467248916626,0.9869640469551086
1564,6256,Yes,Yes,0.7629467248916626,0.996231198310852
1565,6257,Yes,No,0.9999973773956299,0.15315070748329163
1565,6258,Yes,Yes,0.9999973773956299,0.9999960064888
1565,6259,Yes,No,0.9999973773956299,9.18549339985475e-05
1565,6260,Yes,No,0.9999973773956299,7.036445822450332e-06
1566,6261,Yes,No,0.9999966621398926,1.7302273818131653e-06
1566,6262,Yes,No,0.9999966621398926,7.298101991182193e-06
1566,6263,Yes,No,0.9999966621398926,8.549718040740117e-05
1566,6264,Yes,No,0.9999966621398926,7.02764691595803e-06
1567,6265,Yes,No,0.9999296069145203,3.3093124329752754e-06
1567,6266,Yes,No,0.9999296069145203,4.525709755398566e-06
1567,6267,Yes,No,0.9999296069145203,9.798387509363238e-06
1567,6268,Yes,No,0.9999296069145203,7.0674141170457006e-06
1568,6269,Yes,No,0.9999958872795105,3.561241101124324e-06
1568,6270,Yes,No,0.9999958872795105,4.362261734058848e-06
1568,6271,Yes,No,0.9999958872795105,9.266822416975629e-06
1568,6272,Yes,No,0.9999958872795105,1.2888688615930732e-05
1569,6273,Yes,No,0.9999706745147705,2.9721661576331826e-06
1569,6274,Yes,No,0.9999706745147705,4.2000147004728206e-06
1569,6275,Yes,Yes,0.9999706745147705,0.9999650716781616
1569,6276,Yes,No,0.9999706745147705,9.73405985860154e-05
1570,6277,Yes,No,0.9999964237213135,4.0693412302061915e-06
1570,6278,Yes,No,0.9999964237213135,6.489037332357839e-06
1570,6279,Yes,No,0.9999964237213135,1.2173708455520682e-05
1570,6280,Yes,No,0.9999964237213135,8.81513551576063e-06
1571,6281,Yes,No,0.9907852411270142,2.4837486307660583e-06
1571,6282,Yes,No,0.9907852411270142,5.4628799261990935e-06
1571,6283,Yes,No,0.9907852411270142,4.512336090556346e-06
1571,6284,Yes,No,0.9907852411270142,4.820125923288288e-06
1572,6285,Yes,No,0.9999773502349854,5.9630197029036935e-06
1572,6286,Yes,Yes,0.9999773502349854,0.9999508261680603
1572,6287,Yes,No,0.9999773502349854,2.294664909641142e-06
1572,6288,Yes,No,0.9999773502349854,2.550704948589555e-06
1573,6289,Yes,No,0.9999908208847046,3.830323839792982e-05
1573,6290,Yes,No,0.9999908208847046,5.143829639564501e-06
1573,6291,Yes,No,0.9999908208847046,4.782993528351653e-06
1573,6292,Yes,No,0.9999908208847046,9.347922969027422e-06
1574,6293,Yes,No,0.9999918341636658,0.28183507919311523
1574,6294,Yes,No,0.9999918341636658,4.6348948671948165e-05
1574,6295,Yes,No,0.9999918341636658,1.0869013749470469e-05
1574,6296,Yes,No,0.9999918341636658,0.0015328663866966963
1575,6297,Yes,No,0.9999520778656006,0.08588877320289612
1575,6298,Yes,No,0.9999520778656006,9.354514622827992e-05
1575,6299,Yes,No,0.9999520778656006,0.00484144501388073
1575,6300,Yes,No,0.9999520778656006,0.00011947452730964869
1576,6301,Yes,Yes,0.9999963045120239,0.999973714351654
1576,6302,Yes,No,0.9999963045120239,0.23200200498104095
1576,6303,Yes,No,0.9999963045120239,4.219307356834179e-06
1576,6304,Yes,No,0.9999963045120239,4.275721039448399e-06
1577,6305,Yes,No,0.9996854066848755,4.075051492691273e-06
1577,6306,Yes,No,0.9996854066848755,3.906874098902335e-06
1577,6307,Yes,No,0.9996854066848755,3.4571603464428335e-06
1577,6308,Yes,No,0.9996854066848755,1.1957906281168107e-05
1578,6309,Yes,Yes,0.9999691247940063,0.8742613196372986
1578,6310,Yes,Yes,0.9999691247940063,0.9982790946960449
1578,6311,Yes,No,0.9999691247940063,0.014560730196535587
1578,6312,Yes,No,0.9999691247940063,7.748160714982077e-05
1579,6313,Yes,No,0.6286970973014832,1.928255642269505e-06
1579,6314,Yes,No,0.6286970973014832,1.6038547983043827e-06
1579,6315,Yes,No,0.6286970973014832,3.5983002817374654e-06
1579,6316,Yes,No,0.6286970973014832,2.2583424652111717e-05
1580,6317,Yes,Yes,0.9834243059158325,0.829459011554718
1580,6318,Yes,No,0.9834243059158325,1.7920998516274267e-06
1580,6319,Yes,No,0.9834243059158325,3.49463243765058e-06
1580,6320,Yes,No,0.9834243059158325,3.5983002817374654e-06
1581,6321,Yes,No,0.6088563799858093,7.050077783787856e-06
1581,6322,Yes,No,0.6088563799858093,4.390538015286438e-05
