item,layer,sim
755,32,0.6926777362823486
756,32,0.5982056856155396
757,32,0.6714818477630615
758,32,0.5999778509140015
759,32,0.5501598119735718
760,32,0.6451915502548218
761,32,0.6307433843612671
762,32,0.6361773014068604
763,32,0.5387811064720154
764,32,0.6673954725265503
765,32,0.6856158971786499
766,32,0.6203455924987793
767,32,0.5932453274726868
768,32,0.5434374809265137
769,32,0.5886243581771851
770,32,0.541356086730957
771,32,0.640886664390564
772,32,0.6708593964576721
773,32,0.6364556550979614
774,32,0.6200749278068542
775,32,0.5713715553283691
776,32,0.6517576575279236
777,32,0.6567424535751343
778,32,0.5753498077392578
779,32,0.5572136044502258
780,32,0.6427201628684998
781,32,0.5196335911750793
782,32,0.7000804543495178
783,32,0.5882713794708252
784,32,0.6039000749588013
785,32,0.6111882925033569
786,32,0.7834100723266602
787,32,0.6375731229782104
788,32,0.6413073539733887
789,32,0.6209521293640137
790,32,0.5880777835845947
791,32,0.6606515645980835
792,32,0.620937168598175
793,32,0.5342856049537659
794,32,0.4425450265407562
795,32,0.5277298092842102
796,32,0.6429478526115417
797,32,0.6169766187667847
798,32,0.5948618650436401
799,32,0.6267866492271423
800,32,0.6644280552864075
801,32,0.6794449090957642
802,32,0.5927650928497314
803,32,0.6077694892883301
804,32,0.5989586114883423
805,32,0.5945380330085754
806,32,0.5513477325439453
807,32,0.5595270395278931
808,32,0.5170809626579285
809,32,0.5599676370620728
810,32,0.6495931148529053
811,32,0.5634547472000122
812,32,0.5216497182846069
813,32,0.6844925880432129
814,32,0.6705670356750488
815,32,0.652093768119812
816,32,0.6089401245117188
817,32,0.5680970549583435
818,32,0.6119051575660706
819,32,0.5265829563140869
820,32,0.6402480602264404
821,32,0.6184377670288086
822,32,0.5859017372131348
823,32,0.643889307975769
824,32,0.573855459690094
825,32,0.4971480369567871
826,32,0.6154090762138367
827,32,0.6162880659103394
828,32,0.6724770665168762
829,32,0.6489241123199463
830,32,0.6803166270256042
831,32,0.6481927633285522
832,32,0.4358866512775421
833,32,0.5014835596084595
834,32,0.5170684456825256
835,32,0.5723744630813599
836,32,0.570104718208313
837,32,0.47365498542785645
838,32,0.5317730903625488
839,32,0.6779539585113525
840,32,0.6972461938858032
841,32,0.6722242832183838
842,32,0.6005340814590454
843,32,0.6297792196273804
844,32,0.5956908464431763
845,32,0.5894713997840881
846,32,0.4962001144886017
847,32,0.6183029413223267
848,32,0.590377926826477
849,32,0.5818229913711548
850,32,0.5966639518737793
851,32,0.49111926555633545
852,32,0.5674891471862793
853,32,0.6518373489379883
854,32,0.600618302822113
855,32,0.5699300765991211
856,32,0.5667553544044495
857,32,0.5876180529594421
858,32,0.6178849339485168
859,32,0.5929999947547913
860,32,0.627541720867157
861,32,0.562816321849823
862,32,0.6268762946128845
863,32,0.6106646060943604
864,32,0.5457958579063416
865,32,0.4643681049346924
866,32,0.5091781616210938
867,32,0.5598530173301697
868,32,0.522095263004303
869,32,0.5086978077888489
870,32,0.6051867604255676
871,32,0.6066091060638428
872,32,0.6052842140197754
873,32,0.5955714583396912
874,32,0.5725235939025879
875,32,0.6273818016052246
876,32,0.4958839416503906
877,32,0.5689906477928162
878,32,0.4613649249076843
879,32,0.5640163421630859
880,32,0.5725535750389099
881,32,0.5418676137924194
882,32,0.5379998683929443
883,32,0.5268874168395996
884,32,0.6263144612312317
885,32,0.5856261253356934
886,32,0.572357714176178
887,32,0.6983478665351868
888,32,0.635330080986023
889,32,0.6492835879325867
890,32,0.6354197263717651
891,32,0.6506263017654419
892,32,0.5853848457336426
893,32,0.6360827684402466
894,32,0.6174299716949463
895,32,0.5844041109085083
896,32,0.651374101638794
897,32,0.6413736939430237
898,32,0.6404724717140198
899,32,0.4908108115196228
900,32,0.5010468363761902
901,32,0.5739182233810425
902,32,0.7007929682731628
903,32,0.4526451826095581
904,32,0.5237424969673157
905,32,0.5645773410797119
906,32,0.5113508701324463
907,32,0.5304670929908752
908,32,0.5667794942855835
909,32,0.52254718542099
910,32,0.6255428791046143
911,32,0.5868032574653625
912,32,0.5678302049636841
913,32,0.5388747453689575
914,32,0.5729863047599792
915,32,0.7233006358146667
916,32,0.6436217427253723
917,32,0.5926176309585571
918,32,0.5370535254478455
919,32,0.6341395378112793
920,32,0.5933937430381775
921,32,0.6123434901237488
922,32,0.568372368812561
923,32,0.6074603199958801
924,32,0.6434268951416016
925,32,0.6496199369430542
926,32,0.5081049203872681
927,32,0.5220284461975098
928,32,0.6630802154541016
929,32,0.5754237771034241
930,32,0.5695441365242004
931,32,0.593062698841095
932,32,0.5340301394462585
933,32,0.5065794587135315
934,32,0.592930793762207
935,32,0.5813344120979309
936,32,0.4752391576766968
937,32,0.5315856337547302
938,32,0.5424333810806274
939,32,0.6341758370399475
940,32,0.6667854189872742
941,32,0.5563242435455322
942,32,0.5393142700195312
943,32,0.5401487350463867
944,32,0.6294884085655212
945,32,0.5524004101753235
946,32,0.6421166658401489
947,32,0.5994735360145569
948,32,0.6131089329719543
949,32,0.5788612365722656
950,32,0.46966788172721863
951,32,0.6350916028022766
952,32,0.561245858669281
953,32,0.528367817401886
954,32,0.5597144365310669
955,32,0.5799041986465454
956,32,0.571523904800415
957,32,0.37840333580970764
958,32,0.6206335425376892
959,32,0.7785599231719971
960,32,0.5886680483818054
961,32,0.6044040322303772
962,32,0.5573031902313232
963,32,0.5744568109512329
964,32,0.5687378644943237
965,32,0.6205097436904907
966,32,0.5603168606758118
967,32,0.5418792963027954
968,32,0.6540679335594177
969,32,0.4932968020439148
970,32,0.46568289399147034
971,32,0.5305671095848083
972,32,0.6702044010162354
973,32,0.5910631418228149
974,32,0.4976901113986969
975,32,0.5350680947303772
976,32,0.4703119993209839
977,32,0.5458963513374329
978,32,0.5834023952484131
979,32,0.6692985892295837
980,32,0.5887178182601929
981,32,0.5893406867980957
982,32,0.504242479801178
983,32,0.5206651091575623
984,32,0.5912635326385498
985,32,0.7274273633956909
986,32,0.5540310740470886
987,32,0.6124227046966553
988,32,0.5680232644081116
989,32,0.591193437576294
990,32,0.5230606198310852
991,32,0.5925965309143066
992,32,0.5005915760993958
993,32,0.5582944750785828
994,32,0.5999287366867065
995,32,0.6744179129600525
996,32,0.5885939002037048
997,32,0.5309568643569946
998,32,0.5498915910720825
999,32,0.5976327061653137
1000,32,0.5492754578590393
1001,32,0.6155713200569153
1002,32,0.5074667930603027
1003,32,0.5884535312652588
1004,32,0.586644172668457
1005,32,0.6347216963768005
1006,32,0.6467794179916382
1007,32,0.6839260458946228
1008,32,0.626403272151947
1009,32,0.5864595770835876
1010,32,0.6281071901321411
1011,32,0.5478949546813965
1012,32,0.5804789066314697
1013,32,0.5182562470436096
1014,32,0.5506225824356079
1015,32,0.5512667894363403
1016,32,0.5291287899017334
1017,32,0.5204995274543762
1018,32,0.48502710461616516
1019,32,0.5906202793121338
1020,32,0.6357644200325012
1021,32,0.5641663074493408
1022,32,0.6455594301223755
1023,32,0.6145238876342773
1024,32,0.5616727471351624
1025,32,0.7013137340545654
1026,32,0.6098089218139648
1027,32,0.6806908845901489
1028,32,0.6667675971984863
1029,32,0.6164095401763916
1030,32,0.476364403963089
1031,32,0.5796199440956116
1032,32,0.6056778430938721
1033,32,0.5359051823616028
1034,32,0.5660196542739868
1035,32,0.5501258373260498
1036,32,0.5184184312820435
1037,32,0.5835400223731995
1038,32,0.5464054346084595
1039,32,0.6037115454673767
1040,32,0.5709679126739502
1041,32,0.5637534856796265
1042,32,0.5378750562667847
1043,32,0.5529531836509705
1044,32,0.5622556209564209
1045,32,0.6378159523010254
1046,32,0.6442458033561707
1047,32,0.5526865124702454
1048,32,0.5692654252052307
1049,32,0.5599141716957092
1050,32,0.6482173204421997
1051,32,0.5779918432235718
1052,32,0.5934728980064392
1053,32,0.6434640884399414
1054,32,0.5047324895858765
1055,32,0.5741380453109741
1056,32,0.5911989808082581
1057,32,0.6765742301940918
1058,32,0.3442454934120178
1059,32,0.5094662308692932
1060,32,0.5560681223869324
1061,32,0.5704250931739807
1062,32,0.548894464969635
1063,32,0.5622788667678833
1064,32,0.5845822095870972
1065,32,0.6160699129104614
1066,32,0.5609506368637085
1067,32,0.6298927664756775
1068,32,0.6525269150733948
1069,32,0.6758962273597717
1070,32,0.587114155292511
1071,32,0.5672979354858398
1072,32,0.6030879616737366
1073,32,0.7903324961662292
1074,32,0.5744540691375732
1075,32,0.648473858833313
1076,32,0.5713697671890259
1077,32,0.5570417642593384
1078,32,0.5618810653686523
1079,32,0.6404154300689697
1080,32,0.5995325446128845
1081,32,0.561723530292511
1082,32,0.6157624125480652
1083,32,0.5813679695129395
1084,32,0.5805855989456177
1085,32,0.564390242099762
1086,32,0.5938766002655029
1087,32,0.5914909243583679
1088,32,0.5488003492355347
1089,32,0.5739843249320984
1090,32,0.5987951755523682
1091,32,0.6673804521560669
1092,32,0.629009485244751
1093,32,0.6625308990478516
1094,32,0.5857621431350708
1095,32,0.6090876460075378
1096,32,0.6691412925720215
1097,32,0.6661059260368347
1098,32,0.473675936460495
1099,32,0.5570608973503113
1100,32,0.5345063209533691
1101,32,0.6085883975028992
1102,32,0.7235363125801086
1103,32,0.6567721366882324
1104,32,0.6104550957679749
1105,32,0.5125082731246948
1106,32,0.7044451236724854
1107,32,0.6180096864700317
1108,32,0.553577721118927
1109,32,0.4871876835823059
1110,32,0.6188943982124329
1111,32,0.6264806389808655
1112,32,0.5163474678993225
1113,32,0.5996956825256348
1114,32,0.5994347333908081
1115,32,0.5944052338600159
1116,32,0.5687721371650696
1117,32,0.6015387773513794
1118,32,0.716231107711792
1119,32,0.5494164228439331
1120,32,0.5993220806121826
1121,32,0.5365046262741089
1122,32,0.5389843583106995
1123,32,0.6044939756393433
1124,32,0.6091392636299133
1125,32,0.6530733108520508
1126,32,0.6832278966903687
1127,32,0.5559038519859314
1128,32,0.6075986623764038
1129,32,0.5776311159133911
1130,32,0.5362677574157715
1131,32,0.5892511010169983
1132,32,0.5747365951538086
1133,32,0.5648186206817627
1134,32,0.6164485812187195
1135,32,0.6320949792861938
1136,32,0.6083876490592957
1137,32,0.5656354427337646
1138,32,0.5526143908500671
1139,32,0.5273283123970032
1140,32,0.4650684893131256
1141,32,0.5649729371070862
1142,32,0.5291288495063782
1143,32,0.5106968879699707
1144,32,0.5847159028053284
1145,32,0.5672870874404907
1146,32,0.515767514705658
1147,32,0.5886560678482056
1148,32,0.557574450969696
1149,32,0.5784912109375
1150,32,0.5762702226638794
1151,32,0.6823222637176514
1152,32,0.6156692504882812
1153,32,0.5687587857246399
1154,32,0.602238655090332
1155,32,0.5655550360679626
1156,32,0.5082666873931885
1157,32,0.6418949961662292
1158,32,0.6709616184234619
1159,32,0.48376917839050293
1160,32,0.5019463300704956
1161,32,0.5080640316009521
1162,32,0.5114432573318481
1163,32,0.5872823596000671
1164,32,0.6182515025138855
1165,32,0.5684832334518433
1166,32,0.5403956770896912
1167,32,0.5925731658935547
1168,32,0.4839034676551819
1169,32,0.5269297957420349
1170,32,0.628889799118042
1171,32,0.6216810345649719
1172,32,0.6891432404518127
1173,32,0.5261985063552856
1174,32,0.4621596038341522
1175,32,0.5725152492523193
1176,32,0.6515669822692871
1177,32,0.6428782343864441
1178,32,0.5736668109893799
1179,32,0.6019210815429688
1180,32,0.5740674734115601
1181,32,0.5218616724014282
1182,32,0.5740383267402649
1183,32,0.6066316962242126
1184,32,0.5649305582046509
1185,32,0.5761926174163818
1186,32,0.5478978753089905
1187,32,0.5548661351203918
1188,32,0.5808771252632141
1189,32,0.6658105254173279
1190,32,0.6234095096588135
1191,32,0.6345319151878357
1192,32,0.6114169359207153
1193,32,0.5389911532402039
1194,32,0.6143100261688232
1195,32,0.6137403249740601
1196,32,0.6345154047012329
1197,32,0.6159610152244568
1198,32,0.6214828491210938
1199,32,0.5622872710227966
1200,32,0.4671967029571533
1201,32,0.6199022531509399
1202,32,0.5151465535163879
1203,32,0.6080012917518616
1204,32,0.5740671753883362
1205,32,0.5301666855812073
1206,32,0.45236000418663025
1207,32,0.6128949522972107
1208,32,0.5386121869087219
1209,32,0.5079464912414551
1210,32,0.5818531513214111
1211,32,0.5500858426094055
1212,32,0.5312602519989014
1213,32,0.5266535878181458
1214,32,0.6665596961975098
1215,32,0.5421746969223022
1216,32,0.5589511394500732
1217,32,0.5182672142982483
1218,32,0.5606788396835327
1219,32,0.6733619570732117
1220,32,0.6897499561309814
1221,32,0.5209103226661682
1222,32,0.5701216459274292
1223,32,0.5769282579421997
1224,32,0.6148684024810791
1225,32,0.6447579860687256
1226,32,0.50211101770401
1227,32,0.571398138999939
1228,32,0.5701580047607422
1229,32,0.6070629358291626
1230,32,0.4826655983924866
1231,32,0.5474483966827393
1232,32,0.7117483019828796
1233,32,0.56871497631073
1234,32,0.6513171195983887
1235,32,0.5920339226722717
1236,32,0.6886757612228394
1237,32,0.5851054787635803
1238,32,0.5053819417953491
1239,32,0.5825633406639099
1240,32,0.6204455494880676
1241,32,0.5434312224388123
1242,32,0.6484056711196899
1243,32,0.49599725008010864
1244,32,0.5960886478424072
1245,32,0.5762233734130859
1246,32,0.5282697677612305
1247,32,0.5562481880187988
1248,32,0.46501219272613525
1249,32,0.4846535921096802
1250,32,0.5099031925201416
1251,32,0.6188535690307617
1252,32,0.5546924471855164
1253,32,0.5661462545394897
1254,32,0.6279375553131104
1255,32,0.6846842169761658
1256,32,0.6890998482704163
1257,32,0.624577522277832
1258,32,0.5847562551498413
1259,32,0.5076379776000977
1260,32,0.48967066407203674
1261,32,0.5425516963005066
1262,32,0.59718918800354
1263,32,0.5872316956520081
1264,32,0.5577600002288818
1265,32,0.5534626245498657
1266,32,0.6367753744125366
1267,32,0.6133469939231873
1268,32,0.6076094508171082
1269,32,0.5932891368865967
1270,32,0.5439209342002869
1271,32,0.6424079537391663
1272,32,0.533714234828949
1273,32,0.5708019733428955
1274,32,0.6193225979804993
1275,32,0.6348264217376709
1276,32,0.5713508725166321
1277,32,0.5762481689453125
1278,32,0.659659743309021
1279,32,0.5971973538398743
1280,32,0.5101792812347412
1281,32,0.6012515425682068
1282,32,0.5592558979988098
1283,32,0.6082786917686462
1284,32,0.5893406867980957
1285,32,0.5396143198013306
1286,32,0.48311200737953186
1287,32,0.589122474193573
1288,32,0.5064718127250671
1289,32,0.43832269310951233
1290,32,0.5689706802368164
1291,32,0.5955759286880493
1292,32,0.6391626000404358
1293,32,0.4841555058956146
1294,32,0.5966639518737793
1295,32,0.5940280556678772
1296,32,0.5606669187545776
1297,32,0.4876406192779541
1298,32,0.5954619646072388
1299,32,0.563735842704773
1300,32,0.6324986219406128
1301,32,0.5655210614204407
1302,32,0.5580692887306213
1303,32,0.5139782428741455
1304,32,0.5174418091773987
1305,32,0.5501812696456909
1306,32,0.611042320728302
1307,32,0.5642591118812561
1308,32,0.6129620671272278
1309,32,0.643134593963623
1310,32,0.5416384935379028
1311,32,0.5445476770401001
1312,32,0.6478431224822998
1313,32,0.6104003190994263
1314,32,0.5462831258773804
1315,32,0.6081093549728394
1316,32,0.5363970398902893
1317,32,0.481514573097229
1318,32,0.44078338146209717
1319,32,0.5061681270599365
1320,32,0.46680396795272827
1321,32,0.681583821773529
1322,32,0.5868337154388428
1323,32,0.586224377155304
1324,32,0.6821215748786926
1325,32,0.6644054055213928
1326,32,0.7317116856575012
1327,32,0.6964704394340515
1328,32,0.6035083532333374
1329,32,0.6066802740097046
1330,32,0.6067747473716736
1331,32,0.5926869511604309
1332,32,0.5032176971435547
1333,32,0.5642858743667603
1334,32,0.6011514067649841
1335,32,0.6391985416412354
1336,32,0.5862114429473877
1337,32,0.5619288086891174
1338,32,0.6241487264633179
1339,32,0.48633021116256714
1340,32,0.5685936808586121
1341,32,0.49620944261550903
1342,32,0.5874699354171753
1343,32,0.6090835332870483
1344,32,0.6477711796760559
1345,32,0.5530800223350525
